timestamp,water_level_pct,temperature,humidity,rainfall_mm,is_anomaly
2017-02-27 18:00:00,32.27149373908422,29.058857850531922,80.29511212346934,4.707793839168799,False
2017-02-27 19:00:00,32.34331135488052,28.71827877121281,75.18025421529894,3.0112791807786508,False
2017-02-27 20:00:00,29.849249938379636,27.893100866800587,80.07999761404933,0.0,False
2017-02-27 21:00:00,28.602968561839845,28.025157163518298,76.28634679227571,0.0,False
2017-02-27 22:00:00,100.0,27.332148376901376,82.67316751245053,5.256956129414021,True
2017-02-27 23:00:00,60.966445473954465,28.449170219007247,82.2205922299536,77.25520860841237,False
2017-02-28 00:00:00,63.764007692435875,28.13793546080871,80.87341699125943,7.942909565749933,False
2017-02-28 01:00:00,59.07851666808655,28.85615584642414,83.2544231962369,0.0,False
2017-02-28 02:00:00,56.52366654223263,29.186819930982868,85.95888619258291,0.0,False
2017-02-28 03:00:00,55.581880706146606,30.540684598585333,76.70999833548726,0.0,False
2017-02-28 04:00:00,51.51738219120314,31.004473820631038,78.55117665062893,0.0,False
2017-02-28 05:00:00,50.27858576547007,31.905545873044993,79.30813008645003,0.0,False
2017-02-28 06:00:00,51.66641453546917,32.151532283155824,79.25736505551387,4.5296608052375795,False
2017-02-28 07:00:00,46.913862788234624,33.114152658971754,79.54470247991576,0.0,False
2017-02-28 08:00:00,44.24421186562148,34.26479011916963,79.22302080899583,0.0,False
2017-02-28 09:00:00,44.40327910380058,33.49162139654889,77.55369220484224,0.700234581537452,False
2017-02-28 10:00:00,43.024281147525684,33.34265647810603,68.49052706855771,0.0,False
2017-02-28 11:00:00,39.83992732446293,33.440342550280114,76.61785282914758,0.0,False
2017-02-28 12:00:00,37.653304929921674,35.10089138221902,78.31831158671207,0.0,False
2017-02-28 13:00:00,98.38937969325589,32.52757794854768,75.01033179408572,0.0,True
2017-02-28 14:00:00,30.845515216875533,32.86165984443455,79.44333230925463,0.0,False
2017-02-28 15:00:00,34.71259360471649,31.98773054743336,73.85906872087786,11.676854082352051,False
2017-02-28 16:00:00,31.458935278315014,30.790341541472923,79.39985609317063,0.0,False
2017-02-28 17:00:00,31.084343602100688,29.76501165489732,79.14790175101483,0.0,False
2017-02-28 18:00:00,33.038670777183754,30.0812541448047,79.62059386809072,6.822440194629535,False
2017-02-28 19:00:00,31.56288733331537,28.3389445310247,80.10186741167045,0.0,False
2017-02-28 20:00:00,31.212573132327535,0.0,0.0,0.0,True
2017-02-28 21:00:00,33.70809664413488,28.3011926031488,78.55391965538995,7.188387367854669,False
2017-02-28 22:00:00,29.56346412863491,27.06388392603406,77.3500989647568,0.0,False
2017-02-28 23:00:00,32.120302511336234,28.192205966357818,77.74539386419198,6.602638021906459,False
2017-03-01 00:00:00,31.848420676939796,28.45131822791247,75.06589736272063,0.0,False
2017-03-01 01:00:00,32.58000297026215,28.10440470462062,78.74226771452875,2.8820048782338397,False
2017-03-01 02:00:00,34.95217910138102,29.911597029206426,72.1927422425377,6.108616401223997,False
2017-03-01 03:00:00,33.9388681864017,29.966606425687417,76.78225428016009,0.0,False
2017-03-01 04:00:00,34.502196760746756,31.654755871297155,82.3755272046627,1.685000705771074,False
2017-03-01 05:00:00,35.785875557931966,31.90859273352213,72.46119516653503,3.459395302260792,False
2017-03-01 06:00:00,34.04389902002603,32.03059941030368,74.44887957085429,0.0,False
2017-03-01 07:00:00,33.65035085852763,32.88727255223372,80.01469844945456,0.0,False
2017-03-01 08:00:00,33.541752413513855,33.62052351744926,73.02296244520505,0.0,False
2017-03-01 09:00:00,32.227579667903264,33.71441278815501,76.08459329993369,0.0,False
2017-03-01 10:00:00,38.19327689945589,33.841939355825474,79.87002567184405,15.687046553568287,False
2017-03-01 11:00:00,33.25435281095361,33.93693400335796,75.2189232880647,0.0,False
2017-03-01 12:00:00,34.2594476789617,33.592878305366106,75.57917871433776,2.660870572432845,False
2017-03-01 13:00:00,33.761894602133886,32.72023496348119,71.7589848954329,0.0,False
2017-03-01 14:00:00,34.155862688885954,33.03983751923508,75.65069463956404,1.3779073164256395,False
2017-03-01 15:00:00,34.40072037077621,31.798473259826277,77.54667711699601,1.2570309996445364,False
2017-03-01 16:00:00,33.95018669430184,31.31746876531277,70.62289186901445,0.0,False
2017-03-01 17:00:00,31.302498394113858,30.45774682624515,82.6157771735549,0.0,False
2017-03-01 18:00:00,31.51221841891455,29.720586782322233,78.03179299839566,3.8483734615440848,False
2017-03-01 19:00:00,31.868933670130836,28.73916516158072,77.83113864488763,1.765589313312256,False
2017-03-01 20:00:00,30.87222621011381,28.55060498908907,74.98842789404638,0.0,False
2017-03-01 21:00:00,33.58813291599725,27.627525744036717,77.36190348577236,7.574391393789763,False
2017-03-01 22:00:00,31.981725326846504,28.06724121456852,80.62089704720515,0.0,False
2017-03-01 23:00:00,32.547380423473115,27.65070471663959,82.37803281949834,3.2249515526871555,False
2017-03-02 00:00:00,33.46230703003828,28.25986606389851,82.80825867158389,3.4280421034825803,False
2017-03-02 01:00:00,34.64240947563824,29.134702871641828,79.25655928464408,4.5195719699210235,False
2017-03-02 02:00:00,33.63609293726077,30.133610971847578,80.1484227305635,0.0,False
2017-03-02 03:00:00,31.936950767476482,30.493772023055406,80.38302620018742,0.0,False
2017-03-02 04:00:00,34.99936870724425,30.897433341389622,85.03430191028917,8.40807102915624,False
2017-03-02 05:00:00,33.90516334872251,31.526397897383998,73.19466262286969,0.0,False
2017-03-02 06:00:00,34.50348722915871,32.67612679908563,79.94514673660206,3.554806351288007,False
2017-03-02 07:00:00,36.493795525111764,32.79456082160488,72.64094391334355,5.14853259258864,False
2017-03-02 08:00:00,37.67147494913885,33.46957234823409,75.1619667120511,5.202710538898529,False
2017-03-02 09:00:00,35.91410605451434,34.10283508073783,72.33076077678484,0.0,False
2017-03-02 10:00:00,36.277299860886835,33.76134097751187,79.05869186155864,1.9381498960592218,False
2017-03-02 11:00:00,38.16757191393199,33.539456351113635,72.85533388305595,4.830425681721596,False
2017-03-02 12:00:00,35.6575420210162,32.975374463281284,80.98718850579668,0.0,False
2017-03-02 13:00:00,38.78472336068084,33.827191441285606,77.138562292643,10.297467330343322,False
2017-03-02 14:00:00,45.90109940342479,32.96756160762096,74.1388382993606,18.14761824632586,False
2017-03-02 15:00:00,41.133124266369975,31.369048980946257,83.84486402745797,0.0,False
2017-03-02 16:00:00,43.625714306886735,30.99635300423663,80.91801812446825,7.4078099177132595,False
2017-03-02 17:00:00,41.82414910309041,30.82054941056295,79.02026222298655,0.0,False
2017-03-02 18:00:00,42.01189865484855,29.76374457482673,82.66771417010732,3.159816511199745,False
2017-03-02 19:00:00,40.00827586576486,29.210564791186613,81.7572270095461,0.0,False
2017-03-02 20:00:00,37.83009057820627,28.873128405846977,82.45789970394277,0.0,False
2017-03-02 21:00:00,35.372250412657294,27.90529299817781,77.07763093579959,0.0,False
2017-03-02 22:00:00,36.20238278891544,28.253030572312934,81.70615357817648,3.665694025002971,False
2017-03-02 23:00:00,34.67900939887106,28.277147129586282,80.2479914686118,0.0,False
2017-03-03 00:00:00,35.33411758899672,28.031458249434447,84.19450791431669,2.040071025243181,False
2017-03-03 01:00:00,36.74105549303908,29.235761711536,77.7356623524993,4.042283308490966,False
2017-03-03 02:00:00,38.08447811306151,29.382988914664665,82.7431551289173,3.7065565054904206,False
2017-03-03 03:00:00,35.92833830180518,30.29912710603417,76.57399767689138,0.0,False
2017-03-03 04:00:00,33.299216064554244,31.24320236071638,75.62328215547093,0.0,False
2017-03-03 05:00:00,36.24230656973219,32.42577402482598,75.1849581162152,7.66137134265052,False
2017-03-03 06:00:00,37.78456335974355,32.64889363381616,74.4927414098312,4.036904651629199,False
2017-03-03 07:00:00,35.39277901849178,33.45299235948571,72.04136740280187,0.0,False
2017-03-03 08:00:00,36.30622846997074,33.90342538644133,77.90948803849258,2.3484840400208133,False
2017-03-03 09:00:00,36.59743485949578,33.44471065200627,76.72309908985176,0.9960389718806872,False
2017-03-03 10:00:00,35.329906750356756,33.633291267554775,74.19228278834652,0.0,False
2017-03-03 11:00:00,37.279874025736646,34.11706038022319,76.93966976432465,8.11387272684862,False
2017-03-03 12:00:00,35.8081939068634,34.628077324992766,67.43180951589991,0.0,False
2017-03-03 13:00:00,36.20470123326252,33.451523815365135,76.73790152428028,1.040496938493325,False
2017-03-03 14:00:00,33.76180239090387,32.929645248848615,75.17232816431633,0.0,False
2017-03-03 15:00:00,33.91921511691687,32.43709272349236,79.94423466343659,1.5220294005987325,False
2017-03-03 16:00:00,35.1413365139386,30.89588008271369,79.57260883867377,3.2847401995239784,False
2017-03-03 17:00:00,33.01615283926433,31.55671241347821,78.37528809238687,0.0,False
2017-03-03 18:00:00,35.751634781879,30.279352849111216,75.21674446479169,10.810064393223938,False
2017-03-03 19:00:00,32.2438974814112,29.216893662172136,83.7289947143652,0.0,False
2017-03-03 20:00:00,32.98057800345167,28.347966072424448,82.57641827881052,2.4210396461115367,False
2017-03-03 21:00:00,33.974288815211615,27.69116734780152,84.22246125603303,6.377784405329248,False
2017-03-03 22:00:00,30.516002315424295,28.37904728395957,76.53480578013215,0.0,False
2017-03-03 23:00:00,30.20213854186194,29.04270126891178,76.76957389580397,0.0,False
2017-03-04 00:00:00,31.553603578198462,29.281466173431674,80.80148415806184,5.683960025219642,False
2017-03-04 01:00:00,36.15017776756747,30.051323930122855,77.45003694179994,12.191893824535207,False
2017-03-04 02:00:00,64.10543888353159,28.456661630082042,86.78650140318561,70.38505240583606,False
2017-03-04 03:00:00,66.77194957273197,30.738721811099428,81.4240267424759,6.83990640221689,False
2017-03-04 04:00:00,60.089703788102824,31.35439459844996,85.25108859235276,0.0,False
2017-03-04 05:00:00,59.17905050233371,32.20225324466004,77.64010354538875,0.0,False
2017-03-04 06:00:00,59.11338849041734,33.082135798962184,77.32184454567683,0.0,False
2017-03-04 07:00:00,57.61098659065428,33.50581263355187,70.94182294149591,0.0,False
2017-03-04 08:00:00,55.37768992003374,34.30225528365383,73.14407480200843,0.0,False
2017-03-04 09:00:00,51.649918700045,34.35234430185706,80.05224795806836,0.0,False
2017-03-04 10:00:00,48.7891012471049,34.368428559863034,79.00522382547881,0.0,False
2017-03-04 11:00:00,63.72087695626571,34.191548854806825,74.57168810485739,0.0,True
2017-03-04 12:00:00,42.87048388574118,33.910664594084345,75.97647260533095,0.0,False
2017-03-04 13:00:00,37.945736586279615,32.653419441093604,75.55083651883925,0.0,False
2017-03-04 14:00:00,34.546641377498275,32.81139425603972,75.97661951197915,0.0,False
2017-03-04 15:00:00,35.25123992631027,32.22252132153659,72.91417273740477,3.544303797808188,False
2017-03-04 16:00:00,34.483386588434264,31.521670062723732,79.48178723448319,0.0,False
2017-03-04 17:00:00,33.576459538435785,30.204803219244603,80.13530240051162,0.0,False
2017-03-04 18:00:00,34.88666922123868,29.86991713355498,77.96842736523084,4.426516125934452,False
2017-03-04 19:00:00,34.95720861771359,29.258825542144038,78.55168048963596,0.27803224356421974,False
2017-03-04 20:00:00,33.45706028928633,28.816086477199182,77.1044763346294,0.0,False
2017-03-04 21:00:00,35.47259673400959,28.060293742896807,82.788117828252,5.698866108566684,False
2017-03-04 22:00:00,31.6119162886483,26.983719441796385,79.31778600475805,0.0,False
2017-03-04 23:00:00,33.23376161593824,28.42195287477951,78.28090173557668,4.430736450245785,False
2017-03-05 00:00:00,33.43504299871157,28.545675211366543,81.18715723393515,0.58459815862774,False
2017-03-05 01:00:00,32.12468511637928,28.874015648848182,82.5749757586984,0.0,False
2017-03-05 02:00:00,35.28283092301979,29.845957357880078,75.56295139178599,9.244190499832287,False
2017-03-05 03:00:00,35.74186877941395,30.06438583432177,79.9846405384388,2.470343135224856,False
2017-03-05 04:00:00,38.71230274705711,32.04729882901836,76.17322550710666,8.18000955908098,False
2017-03-05 05:00:00,37.87070756882104,31.2939781602809,83.58331526566324,0.0,False
2017-03-05 06:00:00,35.80242336786816,32.65838835382998,80.77670391800606,0.0,False
2017-03-05 07:00:00,40.43767969905903,33.25692210090535,75.97259349741854,13.224846431935575,False
2017-03-05 08:00:00,51.16635244231897,33.249896946566764,79.15953495264503,27.328437428538148,False
2017-03-05 09:00:00,50.031874244113936,33.47956182822159,78.64868894824626,0.0,False
2017-03-05 10:00:00,48.506630635672614,34.48040580830835,75.7961957912661,0.0,False
2017-03-05 11:00:00,46.96317452631109,35.30232389031317,74.08290674379943,0.0,False
2017-03-05 12:00:00,47.281963414552166,33.280688331031726,73.77496296776448,2.218297408020377,False
2017-03-05 13:00:00,48.81496038830015,31.96204841188499,79.8442929909793,4.78076287990569,False
2017-03-05 14:00:00,49.282132450309035,32.01951215087203,83.38312920946078,2.4163793973505983,False
2017-03-05 15:00:00,48.008257636068585,31.74228349673312,82.41842745287931,0.0,False
2017-03-05 16:00:00,44.19825756323406,31.106534881745798,78.6543985236287,0.0,False
2017-03-05 17:00:00,42.52552107864321,30.540015991831705,75.24367348515622,0.0,False
2017-03-05 18:00:00,43.75784047902865,30.153266063342585,81.58969531602244,4.006868683839403,False
2017-03-05 19:00:00,40.331792257580005,28.729984478517068,79.68194036725176,0.0,False
2017-03-05 20:00:00,43.0251794746504,28.082420487564303,80.1064219003499,6.894027250877789,False
2017-03-05 21:00:00,39.96571197419236,29.158695437911938,79.9420408801825,0.0,True
2017-03-05 22:00:00,41.352928035487295,28.641722117492208,79.07749522807195,0.0,False
2017-03-05 23:00:00,39.61550647485694,27.840682389945616,84.67364091473146,0.0,False
2017-03-06 00:00:00,43.50666711469596,28.985209919386662,81.84967322266702,12.280142652401066,False
2017-03-06 01:00:00,42.107206700179816,29.350353630094972,79.83185174781067,0.0,False
2017-03-06 02:00:00,41.38952205836043,30.280395459930652,75.80646648337657,0.0,False
2017-03-06 03:00:00,44.792216349627864,30.726560698321922,74.55750657590703,0.0,True
2017-03-06 04:00:00,43.64995601967642,31.835631949254932,81.64219124291996,13.51019230794517,False
2017-03-06 05:00:00,46.58774512451016,31.728649759161975,78.42759933057495,10.250630264467372,False
2017-03-06 06:00:00,46.591247556158656,32.75355839900626,77.22008340714319,0.2769689665223606,False
2017-03-06 07:00:00,43.48732903711144,32.99517670354148,73.9219079732247,0.0,False
2017-03-06 08:00:00,43.22523361891566,33.64237432980725,81.72756198455905,0.0,False
2017-03-06 09:00:00,44.65563888345093,34.19177593884076,82.04238066264557,5.517955765206562,False
2017-03-06 10:00:00,42.14252843559232,34.575398431301736,75.43971389448198,0.0,False
2017-03-06 11:00:00,43.648771041552905,34.102408199184524,76.2430091861424,4.027636655272021,False
2017-03-06 12:00:00,43.783143806663176,34.27518375579108,78.7250024744849,5.163930880825861,False
2017-03-06 13:00:00,43.81598710499772,33.56675031995888,77.85603941953576,1.6921921269948375,False
2017-03-06 14:00:00,41.098771687114585,32.72054090894157,73.07093215611528,0.0,False
2017-03-06 15:00:00,40.18163152882224,32.710322552778585,77.26209577741376,0.0,False
2017-03-06 16:00:00,38.408307626206025,31.292017357388506,79.75207449672996,0.0,False
2017-03-06 17:00:00,37.758376507944334,30.116510275525393,77.14827124845742,0.0,False
2017-03-06 18:00:00,38.00054258123695,29.91880819101087,83.25231623015054,1.555191573934112,False
2017-03-06 19:00:00,57.672601159057976,28.79067210959485,81.70172747577973,49.23030049559084,False
2017-03-06 20:00:00,54.82401447188552,27.894441710859756,79.67533975247608,0.0,False
2017-03-06 21:00:00,48.71260623780448,29.46838080850189,82.21586306718041,0.0,False
2017-03-06 22:00:00,48.75644134339735,28.058702326798077,79.88688686412084,0.5326965990334677,False
2017-03-06 23:00:00,42.842409412114684,29.057524195181244,82.14628983012906,0.0,False
2017-03-07 00:00:00,40.70839343089186,28.145217195564754,80.76667468737733,0.0,False
2017-03-07 01:00:00,36.56572589477709,30.057954008561584,80.4641257756868,0.0,False
2017-03-07 02:00:00,34.28832237534258,30.063773658441686,77.85562740449042,0.0,False
2017-03-07 03:00:00,39.52416639295683,30.6252583837757,77.59035043805095,14.126718892110617,False
2017-03-07 04:00:00,39.57677967671715,31.49351946075221,76.1945778324198,0.8587613819051988,False
2017-03-07 05:00:00,38.28766184765436,31.892942546076227,79.0344306642142,0.0,False
2017-03-07 06:00:00,38.980130264000294,32.76176119588382,77.0088142731101,3.0234837296111126,False
2017-03-07 07:00:00,39.72716770237314,33.20683408444898,81.36173478135078,2.8994518331946937,False
2017-03-07 08:00:00,36.80924093549643,34.517641463547704,71.59883591369231,0.0,False
2017-03-07 09:00:00,38.42762905222867,34.59641869347369,76.94606615236056,4.049412232035413,False
2017-03-07 10:00:00,40.34445674025899,34.377282013041174,82.88161490820956,6.254349365225044,False
2017-03-07 11:00:00,37.07182474106311,34.37402483160147,74.17241264532217,0.0,False
2017-03-07 12:00:00,39.07575852887115,34.15749071059589,80.50717079563448,5.100557662311459,False
2017-03-07 13:00:00,36.186335361313,33.47285885712824,76.42968211503167,0.0,False
2017-03-07 14:00:00,38.43849113210344,32.44339560310615,73.2092275749234,7.65969621951332,False
2017-03-07 15:00:00,37.167745844801885,32.19325479119822,74.78124197937011,0.0,False
2017-03-07 16:00:00,34.28087225418481,31.861881460325623,80.71865009429503,0.0,False
2017-03-07 17:00:00,37.96831709993387,30.011473755688183,82.62754422756373,10.478769790952315,False
2017-03-07 18:00:00,34.705107140677946,30.10864059954036,80.12405764490168,0.0,False
2017-03-07 19:00:00,34.273778605157666,29.234601786252128,87.3344030770449,0.0,False
2017-03-07 20:00:00,35.590210211516386,28.47554112561613,84.61272633122341,5.460985751379668,False
2017-03-07 21:00:00,36.94416409239118,29.09001355233566,81.2077703271122,4.177603395825276,False
2017-03-07 22:00:00,33.76562368720238,27.49914813813109,80.21585215769151,0.0,False
2017-03-07 23:00:00,100.0,28.07552504075692,79.38085239836447,7.069885316143836,True
2017-03-08 00:00:00,54.53267760834228,28.514893403831184,81.97752049920088,47.88874969436829,False
2017-03-08 01:00:00,53.59786051426894,30.382777645855004,80.15025457349459,0.0,False
2017-03-08 02:00:00,51.55976202923972,31.128345738224148,75.4273969503192,0.0,False
2017-03-08 03:00:00,49.516731711058654,30.352432093351982,81.89280349429643,0.0,False
2017-03-08 04:00:00,47.59806191207029,31.381867160712297,80.31977266677741,0.0,False
2017-03-08 05:00:00,47.705560660562604,32.252641613845995,78.00121761061177,0.6171276846813333,False
2017-03-08 06:00:00,44.63688556354243,32.63544993967774,80.82819823470066,0.0,False
2017-03-08 07:00:00,40.43544128462942,33.88023700191116,72.17785303625945,0.0,False
2017-03-08 08:00:00,43.9266432442718,34.59357451293703,79.08666293173397,9.058431463141948,False
2017-03-08 09:00:00,42.95038983024116,34.59719637706546,73.39211149295754,0.0,False
2017-03-08 10:00:00,36.236476251031945,34.010141500072265,80.01570890087835,0.0,False
2017-03-08 11:00:00,38.066478002270536,34.04260494927733,73.62109119448799,5.568947234352746,False
2017-03-08 12:00:00,40.191968205647456,33.95765855857721,73.49120104690547,6.802955808208234,False
2017-03-08 13:00:00,41.93526645633412,34.07612871199842,76.71405843139651,4.543624391518198,False
2017-03-08 14:00:00,38.39785190348472,32.812010898295874,76.17232543503748,0.0,False
2017-03-08 15:00:00,36.757018839922864,32.23667442559965,75.12636028742402,0.0,False
2017-03-08 16:00:00,37.05704049990427,30.756656055901924,78.71736405344681,1.0769733784958864,False
2017-03-08 17:00:00,38.911337880488844,31.270554994769494,76.23273533637126,5.994827210636199,False
2017-03-08 18:00:00,35.465863420706675,29.698071922837872,78.71163995187962,0.0,False
2017-03-08 19:00:00,34.91818443422231,28.585518694053732,76.73519756985516,0.0,False
2017-03-08 20:00:00,35.19305631591538,29.730611877684225,80.85463676378595,3.554109002642825,False
2017-03-08 21:00:00,34.4190303393785,29.02643915416489,73.83093719263775,0.0,False
2017-03-08 22:00:00,36.10117707318062,28.409673542997965,79.390882148919,4.3138472615312775,False
2017-03-08 23:00:00,38.55399013190203,28.431336887480466,79.45785653676165,7.495859499721318,False
2017-03-09 00:00:00,37.533104954720706,28.860813603914412,83.41531512436357,0.0,False
2017-03-09 01:00:00,37.084169354230326,29.390207070131183,82.89991191983876,0.0,False
2017-03-09 02:00:00,37.507344613841404,30.635437339877235,81.57112605347214,1.534686075782752,False
2017-03-09 03:00:00,36.117913394374774,30.093761069768203,83.40855171443883,0.0,False
2017-03-09 04:00:00,40.30500236334554,31.898794725104153,77.53698343569401,12.297477935504656,False
2017-03-09 05:00:00,39.345943811900554,31.791863388613695,79.5925260792034,0.0,False
2017-03-09 06:00:00,39.60619329940691,33.506035477962016,77.12250917946866,3.2987770854637826,False
2017-03-09 07:00:00,44.984411766755926,32.86787362941148,74.45940199683426,13.683780123973406,False
2017-03-09 08:00:00,40.842680622546425,33.547339683693636,79.37787591365884,0.0,False
2017-03-09 09:00:00,39.33501303227698,34.21501060056054,73.98397247829615,0.0,False
2017-03-09 10:00:00,39.75501486568958,34.69381251341392,78.0357089704905,1.499397920437009,False
2017-03-09 11:00:00,41.917418978783765,34.71139409747255,77.41275027284881,5.411877203318018,False
2017-03-09 12:00:00,40.0468187855995,34.003284804358195,77.88726188845233,0.0,False
2017-03-09 13:00:00,37.305282639943705,33.47268573679342,77.41363601441742,0.0,False
2017-03-09 14:00:00,40.3591810994876,33.61705752009396,75.64777193188894,7.798136216414612,False
2017-03-09 15:00:00,37.46048347911127,31.70996289548796,77.95590086648716,0.0,False
2017-03-09 16:00:00,40.75500818154104,32.49167074704408,83.10485574382078,9.44214582349177,False
2017-03-09 17:00:00,39.08277170599173,31.319254853480967,81.1550902568978,0.0,False
2017-03-09 18:00:00,36.37750320155854,29.621019916823986,79.7220421824227,0.0,False
2017-03-09 19:00:00,38.65217334245355,29.40941183374358,78.06948328455087,6.6257604141829525,False
2017-03-09 20:00:00,36.632631220632724,29.134372184006722,78.72970228323064,0.0,False
2017-03-09 21:00:00,37.741860120103084,27.602986284195804,79.67910795172482,3.2365779698994728,False
2017-03-09 22:00:00,37.25794718078333,29.381594359570723,78.6937529454713,0.0,False
2017-03-09 23:00:00,35.46111381736457,29.457555676585603,76.49955965266666,0.0,False
2017-03-10 00:00:00,36.68239203486665,29.027497698626494,80.37817973675561,3.90386509039232,False
2017-03-10 01:00:00,39.60687157208768,30.469118735846116,80.4972553371241,9.586471760977764,False
2017-03-10 02:00:00,38.042129257351085,30.168387167502694,86.51777341265134,0.0,False
2017-03-10 03:00:00,38.45645765085294,30.695349481485053,73.37973071743221,1.6278101789670312,False
2017-03-10 04:00:00,38.146884566896944,31.373831328715458,81.9819495239858,0.0,False
2017-03-10 05:00:00,40.697328944106125,32.198583130266975,72.45204037525458,6.863663873523844,False
2017-03-10 06:00:00,43.56993128695375,32.57933955027101,76.09288963462377,7.565445597652669,False
2017-03-10 07:00:00,39.1926817819034,33.471308169160615,76.70894728878504,0.0,False
2017-03-10 08:00:00,41.03011118330321,33.9699371963265,74.58015176969151,4.712135848937681,False
2017-03-10 09:00:00,43.18026117883908,34.76902140155737,69.7172724868416,6.062207855536767,False
2017-03-10 10:00:00,40.8743199114255,34.83952016168713,75.39281827259647,0.0,False
2017-03-10 11:00:00,63.91598284606282,34.83102394595507,76.45552036670183,57.83076728527157,False
2017-03-10 12:00:00,60.70256861431646,34.39277675411992,73.12824526772343,0.0,False
2017-03-10 13:00:00,61.900976990019515,33.77944096445955,75.98953680974725,3.3112189284236186,False
2017-03-10 14:00:00,59.87200903695061,33.173563827684426,80.31372568513237,0.0,False
2017-03-10 15:00:00,60.49025333781653,33.00321985220155,77.77323774385596,3.1191882867863603,False
2017-03-10 16:00:00,59.65167033148318,31.94944588218029,74.76933874546381,0.0,False
2017-03-10 17:00:00,60.64914580741336,30.431055157775017,80.0548056638189,3.7413163868778474,False
2017-03-10 18:00:00,79.47064588803592,30.73892888257062,89.04092824419357,47.608237470308,False
2017-03-10 19:00:00,76.94472760287638,29.776941517890535,84.23598220490308,0.0,False
2017-03-10 20:00:00,74.72048298034322,29.007242925649397,81.58099803880714,0.0,False
2017-03-10 21:00:00,72.00368298632267,28.668622602607336,84.36640322272191,0.0,False
2017-03-10 22:00:00,71.28198078313648,28.167469030727105,84.34332189016398,0.0,False
2017-03-10 23:00:00,68.70362799272802,29.045524778056333,82.41564092278557,0.0,False
2017-03-11 00:00:00,68.4744320241639,29.331382054132366,77.64585616754916,0.0,False
2017-03-11 01:00:00,68.78502467052787,30.13196691511556,79.03107098494115,1.8391590085161482,False
2017-03-11 02:00:00,63.95385067397479,30.49281216398621,84.85107631931368,0.0,False
2017-03-11 03:00:00,65.86379469877622,30.041721518604145,79.48673556768023,5.041212930353169,False
2017-03-11 04:00:00,64.81996179328084,32.175467320081744,78.73999650610789,0.0,False
2017-03-11 05:00:00,61.32222255656274,32.916301889437754,87.95730269201553,0.0,False
2017-03-11 06:00:00,56.903430805892924,33.44913714964065,71.19172681875614,0.0,False
2017-03-11 07:00:00,57.664991663943304,33.284855985782535,80.96274616041818,1.9184268436410814,False
2017-03-11 08:00:00,58.89469155441924,34.81993303619465,71.51663808937195,3.302734509122874,False
2017-03-11 09:00:00,55.15572023353447,34.72109487259661,77.97995904098636,0.0,False
2017-03-11 10:00:00,51.79559487610193,34.49145772024293,77.12222025231596,0.0,False
2017-03-11 11:00:00,85.20448672114452,34.518017129713364,79.60385361939663,83.53137608266914,False
2017-03-11 12:00:00,83.56897146955436,34.674793804852825,82.78712884344313,0.0,False
2017-03-11 13:00:00,79.37815779173297,32.84559270016533,78.51271810890414,0.0,False
2017-03-11 14:00:00,75.58542370794888,33.87958988800756,86.62295328291586,0.0,False
2017-03-11 15:00:00,72.7440734758438,32.73411177417894,80.55247248241892,0.0,False
2017-03-11 16:00:00,70.05716110686251,31.88319473155314,80.76162972204683,0.0,False
2017-03-11 17:00:00,66.646947470953,30.765729814637147,84.08639839986411,0.0,False
2017-03-11 18:00:00,67.90753904659928,31.400494779855183,78.81022086377719,4.185064989053508,False
2017-03-11 19:00:00,62.551283890449795,29.257544696909875,81.92542422079345,0.0,False
2017-03-11 20:00:00,62.52882785756324,29.938244574735354,82.28513496867117,0.0,False
2017-03-11 21:00:00,60.78504213385426,28.93239511400918,83.05494840987411,0.0,False
2017-03-11 22:00:00,57.93680907768185,29.87817014819048,81.52819229675413,0.0,False
2017-03-11 23:00:00,53.85983943345956,28.59751857375777,78.21988097493819,0.0,False
2017-03-12 00:00:00,54.49175948325333,28.559272313394427,88.67556470044035,2.749740344686283,False
2017-03-12 01:00:00,52.755639827558255,29.189020184942784,79.35336925299173,0.0,False
2017-03-12 02:00:00,50.41029768286751,29.774905083522846,76.00171422467841,0.0,False
2017-03-12 03:00:00,51.26158281377325,30.870190583751853,76.90710355072096,2.5980537024435826,False
2017-03-12 04:00:00,48.01567762167929,31.837269532018407,79.90157358441034,0.0,False
2017-03-12 05:00:00,50.53967362792942,32.261656234012484,82.9259259803196,7.836588856638575,False
2017-03-12 06:00:00,46.96699748868568,33.826117505341934,77.73339142151445,0.0,False
2017-03-12 07:00:00,46.77505549066142,33.88317081329404,79.61954125141591,0.0,False
2017-03-12 08:00:00,45.58960398620375,34.78489813912496,72.42837984551286,0.0,False
2017-03-12 09:00:00,95.30745434643246,34.67810347259427,76.73206084584628,0.0,True
2017-03-12 10:00:00,43.02782353514367,34.508418506071685,78.30827155006578,0.0,False
2017-03-12 11:00:00,41.23562650298771,34.500247135736096,76.23786557077217,0.0,False
2017-03-12 12:00:00,42.93709068891158,33.48306874228851,75.99317565572021,6.723501759256823,False
2017-03-12 13:00:00,39.1969616599825,34.92612986642853,78.58045733358277,0.0,False
2017-03-12 14:00:00,40.92313863987728,33.295891973661774,79.83346239985106,5.459247936711442,False
2017-03-12 15:00:00,43.12432467894005,32.39428881843405,78.40252310731184,6.2143028967817315,False
2017-03-12 16:00:00,38.19779610323922,31.202528967283612,76.06080965632925,0.0,False
